Close time,Open,High,Low,Close,Volume
2023-04-05 05:29:59.999,28536.3,28619.76,28536.3,28588.14,515.52929
2023-04-05 05:44:59.999,28588.13,28624.35,28546.27,28550.54,427.45903
2023-04-05 05:59:59.999,28550.55,28587.98,28537.79,28582.84,291.78237
2023-04-05 06:14:59.999,28582.84,28603.59,28561.43,28566.73,363.38757
2023-04-05 06:29:59.999,28566.73,28582.79,28537.31,28556.06,282.60203
2023-04-05 06:44:59.999,28556.05,28559.2,28493.97,28506.69,374.44108
2023-04-05 06:59:59.999,28506.69,28537.93,28491.29,28534.42,361.97051
2023-04-05 07:14:59.999,28534.43,28540.0,28505.7,28513.47,301.51333
2023-04-05 07:29:59.999,28513.47,28513.48,28455.0,28485.98,418.40983
2023-04-05 07:44:59.999,28485.98,28516.76,28462.27,28511.0,362.48356
2023-04-05 07:59:59.999,28510.99,28530.0,28497.0,28525.21,306.40375
2023-04-05 08:14:59.999,28525.2,28532.0,28457.11,28464.63,478.94465
2023-04-05 08:29:59.999,28464.62,28600.0,28450.5,28570.83,884.74516
2023-04-05 08:44:59.999,28570.83,28593.59,28556.79,28561.22,382.55621
2023-04-05 08:59:59.999,28561.23,28569.74,28541.81,28543.8,310.12518
2023-04-05 09:14:59.999,28543.8,28559.27,28534.33,28559.26,205.33293
2023-04-05 09:29:59.999,28559.27,28595.94,28502.49,28519.69,440.60678
2023-04-05 09:44:59.999,28519.68,28525.36,28502.16,28511.32,401.74972
2023-04-05 09:59:59.999,28511.33,28523.29,28503.39,28508.76,254.65579
2023-04-05 10:14:59.999,28508.75,28529.72,28507.58,28529.72,169.01133
2023-04-05 10:29:59.999,28529.72,28529.72,28496.24,28496.24,319.45557
2023-04-05 10:44:59.999,28496.25,28504.06,28476.24,28499.13,293.65173
2023-04-05 10:59:59.999,28499.13,28520.0,28484.74,28510.0,252.79113
2023-04-05 11:14:59.999,28510.0,28510.62,28480.72,28487.17,210.92279
2023-04-05 11:29:59.999,28487.17,28567.85,28483.52,28524.78,503.93913
2023-04-05 11:44:59.999,28524.79,28548.95,28514.39,28544.99,288.34601
2023-04-05 11:59:59.999,28545.0,28556.16,28536.11,28554.38,222.81529
2023-04-05 12:14:59.999,28554.37,28599.53,28554.37,28565.0,501.45458
2023-04-05 12:29:59.999,28565.0,28652.17,28498.64,28539.16,980.64513
2023-04-05 12:44:59.999,28539.16,28560.0,28312.5,28479.93,1616.20032
2023-04-05 12:59:59.999,28479.92,28750.0,28453.72,28568.95,2147.54557
2023-04-05 13:14:59.999,28568.57,28600.5,28524.51,28553.94,599.93488
2023-04-05 13:29:59.999,28553.93,28578.0,28434.71,28494.92,547.37227
2023-04-05 13:44:59.999,28494.92,28511.6,28300.0,28384.81,1585.21913
2023-04-05 13:59:59.999,28384.81,28408.72,28314.4,28404.58,751.21127
2023-04-05 14:14:59.999,28404.57,28476.81,28105.0,28140.0,2559.57342
2023-04-05 14:29:59.999,28140.0,28263.0,28118.15,28177.28,1066.24629
2023-04-05 14:44:59.999,28177.28,28235.99,28087.0,28153.04,946.91123
2023-04-05 14:59:59.999,28153.04,28176.46,28090.0,28105.2,775.79157
2023-04-05 15:14:59.999,28105.19,28106.05,27860.0,28035.51,2777.77852
2023-04-05 15:29:59.999,28035.52,28047.0,27912.37,28009.98,1221.06981
2023-04-05 15:44:59.999,28009.98,28081.03,27985.0,28054.82,778.85222
2023-04-05 15:59:59.999,28054.81,28127.0,28026.0,28031.09,777.57579
2023-04-05 16:14:59.999,28031.09,28053.88,27872.36,27893.47,1538.77074
2023-04-05 16:29:59.999,27893.48,27956.66,27805.1,27918.0,1468.62518
2023-04-05 16:44:59.999,27917.99,28008.08,27882.07,27953.82,669.25364
2023-04-05 16:59:59.999,27953.82,27983.0,27909.61,27947.99,536.06145
2023-04-05 17:14:59.999,27947.99,28020.72,27919.23,28014.21,651.97941
2023-04-05 17:29:59.999,28014.2,28084.69,28007.54,28070.52,663.70307
2023-04-05 17:44:59.999,28070.52,28120.0,27997.59,28002.09,650.45235
2023-04-05 17:59:59.999,28002.09,28065.59,27992.96,28023.74,358.56368
2023-04-05 18:14:59.999,28023.75,28060.0,28004.66,28043.44,371.6543
2023-04-05 18:29:59.999,28043.44,28047.1,27943.22,27962.0,360.03757
2023-04-05 18:44:59.999,27962.0,28031.29,27935.71,27998.66,463.86915
2023-04-05 18:59:59.999,27998.65,28031.92,27985.89,28030.2,243.62621
2023-04-05 19:14:59.999,28030.19,28069.6,27967.8,28068.2,391.33906
2023-04-05 19:29:59.999,28068.2,28226.38,28068.19,28203.04,1268.03064
2023-04-05 19:44:59.999,28203.04,28300.0,28180.41,28299.99,869.13116
2023-04-05 19:59:59.999,28299.99,28308.04,28238.43,28240.64,506.64864
2023-04-05 20:14:59.999,28240.64,28256.88,28180.0,28248.12,414.71726
2023-04-05 20:29:59.999,28248.12,28300.0,28195.24,28208.14,401.96886
2023-04-05 20:44:59.999,28208.13,28241.28,28201.83,28208.45,231.02672
2023-04-05 20:59:59.999,28208.46,28208.46,28132.82,28150.61,351.33326
2023-04-05 21:14:59.999,28150.61,28199.99,28146.53,28195.67,221.76002
2023-04-05 21:29:59.999,28195.67,28217.37,28173.99,28189.27,230.67206
2023-04-05 21:44:59.999,28189.26,28204.28,28152.77,28155.18,197.90148
2023-04-05 21:59:59.999,28155.18,28182.78,28134.39,28181.06,179.60277
2023-04-05 22:14:59.999,28181.06,28181.07,28133.99,28144.38,251.67598
2023-04-05 22:29:59.999,28144.37,28156.43,28134.09,28136.54,188.48771
2023-04-05 22:44:59.999,28136.54,28189.51,28132.16,28189.51,231.33586
2023-04-05 22:59:59.999,28189.5,28236.15,28175.28,28175.28,390.06361
2023-04-05 23:14:59.999,28175.28,28175.29,28137.67,28167.58,331.62162
2023-04-05 23:29:59.999,28167.58,28211.83,28167.58,28174.51,167.792
2023-04-05 23:44:59.999,28174.51,28199.74,28171.97,28180.03,131.91768
2023-04-05 23:59:59.999,28180.04,28212.5,28170.0,28170.01,146.05087
2023-04-06 00:14:59.999,28170.01,28182.05,28027.34,28094.49,702.50419
2023-04-06 00:29:59.999,28094.5,28125.98,28042.02,28113.46,356.31153
2023-04-06 00:44:59.999,28113.45,28129.0,27957.0,28000.01,583.55144
2023-04-06 00:59:59.999,28000.0,28022.1,27918.35,27999.15,549.99295
2023-04-06 01:14:59.999,27999.14,28039.38,27931.05,28011.44,504.75627
2023-04-06 01:29:59.999,28011.45,28036.37,27878.6,27963.24,639.22073
2023-04-06 01:44:59.999,27963.24,28037.81,27884.66,28037.81,469.83684
2023-04-06 01:59:59.999,28037.8,28090.0,28014.1,28064.46,338.33205
2023-04-06 02:14:59.999,28064.45,28095.71,28048.65,28070.54,252.28651
2023-04-06 02:29:59.999,28070.53,28084.37,28040.0,28072.01,210.75629
2023-04-06 02:44:59.999,28072.0,28074.84,28009.19,28056.51,352.65965
2023-04-06 02:59:59.999,28056.51,28062.79,27978.21,28039.73,381.39543
2023-04-06 03:14:59.999,28039.74,28079.48,28022.48,28073.29,205.48653
2023-04-06 03:29:59.999,28073.29,28095.72,28048.0,28080.01,206.3406
2023-04-06 03:44:59.999,28080.01,28098.6,28053.81,28075.18,422.82912
2023-04-06 03:59:59.999,28075.19,28153.69,28063.6,28128.42,264.99334
2023-04-06 04:14:59.999,28128.42,28130.0,28105.79,28113.04,270.43526
2023-04-06 04:29:59.999,28113.03,28118.84,28084.9,28092.48,177.94243
2023-04-06 04:44:59.999,28092.47,28104.93,28086.58,28093.52,175.35957
2023-04-06 04:59:59.999,28093.52,28111.36,28067.28,28068.91,200.39217
2023-04-06 05:14:59.999,28068.91,28073.58,28020.42,28067.99,194.22221
2023-04-06 05:29:59.999,28067.99,28081.06,28062.96,28071.29,163.45624
2023-04-06 05:44:59.999,28071.29,28073.67,27969.61,28001.09,433.25417
2023-04-06 05:59:59.999,28001.09,28046.98,27985.08,28036.75,448.72169
2023-04-06 06:14:59.999,28036.75,28048.08,28006.46,28017.74,402.2609
2023-04-06 06:29:59.999,28017.75,28039.33,28012.75,28039.0,145.68748
2023-04-06 06:44:59.999,28039.01,28073.92,28039.0,28071.2,276.15033
2023-04-06 06:59:59.999,28071.19,28072.01,28049.0,28063.91,226.38682
2023-04-06 07:14:59.999,28063.91,28088.88,28055.54,28055.54,206.74192
2023-04-06 07:29:59.999,28055.55,28055.55,28007.51,28030.0,365.50962
2023-04-06 07:44:59.999,28029.99,28042.09,27970.78,27992.33,333.40657
2023-04-06 07:59:59.999,27992.34,27999.41,27907.77,27910.97,878.67084
2023-04-06 08:14:59.999,27910.97,27943.86,27850.0,27942.3,1023.06023
2023-04-06 08:29:59.999,27942.29,27942.3,27859.12,27912.01,521.55386
2023-04-06 08:44:59.999,27912.02,27988.58,27911.25,27968.18,514.38396
2023-04-06 08:59:59.999,27968.19,27977.29,27931.19,27953.62,298.22441
2023-04-06 09:14:59.999,27953.61,27972.64,27941.05,27972.63,253.96167
2023-04-06 09:29:59.999,27972.64,28028.6,27971.36,28009.58,365.05157
2023-04-06 09:44:59.999,28009.59,28009.59,27967.66,27967.67,221.37565
2023-04-06 09:59:59.999,27967.67,27973.96,27900.0,27904.04,394.70735
2023-04-06 10:14:59.999,27904.04,27904.05,27800.0,27867.25,1239.30941
2023-04-06 10:29:59.999,27867.26,27900.0,27837.32,27895.51,528.59365
2023-04-06 10:44:59.999,27895.5,27907.59,27711.0,27834.14,1248.46647
2023-04-06 10:59:59.999,27834.15,27858.02,27770.0,27850.0,480.55561
2023-04-06 11:14:59.999,27849.99,27912.23,27846.12,27910.51,372.60108
2023-04-06 11:29:59.999,27910.51,27923.44,27871.58,27902.77,347.044
2023-04-06 11:44:59.999,27902.76,27936.22,27891.53,27935.22,363.23228
2023-04-06 11:59:59.999,27935.22,27954.42,27922.64,27945.52,325.59928
2023-04-06 12:14:59.999,27945.51,27958.59,27903.07,27908.61,312.3286
2023-04-06 12:29:59.999,27908.61,28026.8,27874.05,27997.63,696.42727
2023-04-06 12:44:59.999,27997.63,28085.0,27909.08,27911.85,1079.25103
2023-04-06 12:59:59.999,27911.85,27912.77,27856.54,27903.73,472.85303
2023-04-06 13:14:59.999,27903.73,27942.82,27866.81,27940.44,418.11794
2023-04-06 13:29:59.999,27940.43,27979.01,27933.49,27933.51,362.15863
2023-04-06 13:44:59.999,27933.5,27950.04,27795.0,27847.02,1133.25103
2023-04-06 13:59:59.999,27847.02,27894.47,27750.0,27891.16,974.24076
2023-04-06 14:14:59.999,27891.16,27978.54,27888.26,27934.4,778.41459
2023-04-06 14:29:59.999,27934.41,27961.98,27914.82,27936.35,522.23388
2023-04-06 14:44:59.999,27936.35,27961.53,27902.0,27918.86,429.57422
2023-04-06 14:59:59.999,27918.86,27970.08,27913.36,27952.78,488.05194
2023-04-06 15:14:59.999,27952.78,28078.11,27943.76,28047.71,786.93774
2023-04-06 15:29:59.999,28047.71,28112.93,28009.86,28073.89,911.18188
2023-04-06 15:44:59.999,28073.89,28181.05,28050.0,28137.02,913.40815
2023-04-06 15:59:59.999,28137.01,28147.19,28086.21,28090.39,654.15268
2023-04-06 16:14:59.999,28090.39,28126.6,28088.45,28110.91,501.50345
2023-04-06 16:29:59.999,28110.78,28145.23,28089.4,28103.33,431.22585
2023-04-06 16:44:59.999,28103.33,28165.88,28103.33,28125.04,465.58901
2023-04-06 16:59:59.999,28125.05,28133.95,28046.88,28065.14,369.38367
2023-04-06 17:14:59.999,28065.15,28081.91,28041.0,28047.56,322.56935
2023-04-06 17:29:59.999,28047.56,28084.0,28047.56,28077.29,263.71748
2023-04-06 17:44:59.999,28077.3,28084.18,28045.75,28056.89,303.98636
2023-04-06 17:59:59.999,28056.9,28062.88,28014.99,28041.4,339.21521
2023-04-06 18:14:59.999,28041.41,28059.05,28018.85,28059.04,246.9288
2023-04-06 18:29:59.999,28059.04,28094.3,28055.46,28094.29,198.473
2023-04-06 18:44:59.999,28094.29,28094.41,27954.06,27992.43,504.02882
2023-04-06 18:59:59.999,27992.42,28022.48,27958.72,27963.35,255.82832
2023-04-06 19:14:59.999,27963.34,27993.65,27950.9,27993.64,305.54147
2023-04-06 19:29:59.999,27993.64,28024.31,27977.53,28003.25,264.67734
2023-04-06 19:44:59.999,28003.25,28046.22,28003.25,28039.42,237.66251
2023-04-06 19:59:59.999,28039.42,28056.67,28015.79,28017.77,283.50574
2023-04-06 20:14:59.999,28017.77,28057.98,28003.02,28057.97,266.75614
2023-04-06 20:29:59.999,28057.98,28093.62,28057.97,28089.04,256.29914
2023-04-06 20:44:59.999,28089.03,28121.87,28074.38,28077.76,268.91787
2023-04-06 20:59:59.999,28077.76,28078.09,27966.0,27975.85,612.24087
2023-04-06 21:14:59.999,27975.85,28023.75,27957.04,28003.84,319.21061
2023-04-06 21:29:59.999,28003.84,28052.8,28003.84,28020.28,255.29413
2023-04-06 21:44:59.999,28020.28,28022.45,27985.1,27986.92,160.71343
2023-04-06 21:59:59.999,27986.91,28011.28,27979.0,27989.16,139.9388
2023-04-06 22:14:59.999,27989.15,28007.87,27916.66,27931.7,423.27516
2023-04-06 22:29:59.999,27931.7,27954.78,27900.0,27924.02,257.08063
2023-04-06 22:44:59.999,27924.01,27987.6,27924.01,27981.34,167.75618
2023-04-06 22:59:59.999,27981.35,28008.43,27981.34,28007.86,186.60379
2023-04-06 23:14:59.999,28007.87,28055.62,28007.86,28040.55,218.6316
2023-04-06 23:29:59.999,28040.55,28046.39,28018.7,28040.14,161.28799
2023-04-06 23:44:59.999,28040.15,28046.55,28015.79,28031.84,185.80249
2023-04-06 23:59:59.999,28031.84,28038.08,28015.0,28033.82,175.14888
2023-04-07 00:14:59.999,28033.83,28033.92,28018.14,28018.28,144.47114
2023-04-07 00:29:59.999,28018.28,28051.58,27998.04,28025.12,243.98265
2023-04-07 00:44:59.999,28025.11,28070.63,28021.84,28052.28,271.61335
2023-04-07 00:59:59.999,28052.28,28100.0,28050.11,28097.99,236.05813
2023-04-07 01:14:59.999,28097.99,28098.2,28064.09,28068.95,226.6143
2023-04-07 01:29:59.999,28068.95,28072.09,28036.63,28054.01,162.57487
2023-04-07 01:44:59.999,28054.02,28079.13,28052.64,28079.12,154.6621
2023-04-07 01:59:59.999,28079.12,28079.13,28056.08,28056.51,117.29793
2023-04-07 02:14:59.999,28056.51,28063.15,28045.05,28063.14,130.87043
2023-04-07 02:29:59.999,28063.14,28072.94,28012.38,28012.38,194.3853
2023-04-07 02:44:59.999,28012.39,28012.69,27926.52,27988.02,457.92781
2023-04-07 02:59:59.999,27988.02,28031.92,27960.77,28017.22,264.84998
2023-04-07 03:14:59.999,28017.22,28023.63,28006.17,28012.61,121.87707
2023-04-07 03:29:59.999,28012.62,28012.62,27985.1,27988.79,135.43789
2023-04-07 03:44:59.999,27988.79,28047.61,27979.75,28047.61,150.46237
2023-04-07 03:59:59.999,28047.61,28049.84,28038.66,28038.66,131.55364
2023-04-07 04:14:59.999,28038.67,28040.0,28026.64,28028.99,148.00327
2023-04-07 04:29:59.999,28028.99,28052.93,28009.81,28052.93,173.23702
2023-04-07 04:44:59.999,28052.93,28061.84,28052.68,28061.74,123.58703
2023-04-07 04:59:59.999,28061.73,28062.73,27999.9,28021.77,165.10263
2023-04-07 05:14:59.999,28021.77,28021.77,28004.0,28004.0,131.79093
2023-04-07 05:29:59.999,28004.01,28012.16,27950.16,27984.25,306.5337
2023-04-07 05:44:59.999,27984.26,27984.26,27863.23,27961.88,634.85346
2023-04-07 05:59:59.999,27961.88,27989.4,27950.76,27980.0,301.53367
2023-04-07 06:14:59.999,27980.0,27984.75,27947.0,27947.0,254.59851
2023-04-07 06:29:59.999,27947.01,27972.12,27920.84,27947.38,321.68418
2023-04-07 06:44:59.999,27947.39,27947.39,27900.0,27919.8,254.50504
2023-04-07 06:59:59.999,27919.81,27962.39,27911.51,27960.09,219.19547
2023-04-07 07:14:59.999,27960.09,27960.1,27942.31,27945.69,176.93781
2023-04-07 07:29:59.999,27945.68,27945.69,27911.26,27926.85,251.86204
2023-04-07 07:44:59.999,27926.86,27926.86,27819.84,27859.93,630.95411
2023-04-07 07:59:59.999,27859.94,27875.98,27766.94,27839.78,873.04867
2023-04-07 08:14:59.999,27839.79,27871.85,27785.0,27871.65,445.86436
2023-04-07 08:29:59.999,27871.65,27932.68,27845.0,27927.44,426.58882
2023-04-07 08:44:59.999,27927.43,27937.82,27876.91,27884.6,354.96346
2023-04-07 08:59:59.999,27884.6,27888.36,27816.75,27816.76,525.17045
2023-04-07 09:14:59.999,27816.76,27878.17,27790.1,27859.15,544.89846
2023-04-07 09:29:59.999,27859.16,27878.97,27836.73,27836.74,222.56261
2023-04-07 09:44:59.999,27836.73,27889.33,27831.37,27889.32,203.2813
2023-04-07 09:59:59.999,27889.33,27894.99,27869.42,27869.48,213.3751
2023-04-07 10:14:59.999,27869.48,27882.45,27863.7,27867.72,201.13025
2023-04-07 10:29:59.999,27867.72,27952.96,27861.38,27925.87,488.99579
2023-04-07 10:44:59.999,27925.88,27960.07,27914.83,27948.72,352.16508
2023-04-07 10:59:59.999,27948.73,27961.67,27931.6,27933.36,293.39402
2023-04-07 11:14:59.999,27933.36,27935.98,27892.4,27892.41,213.13462
2023-04-07 11:29:59.999,27892.41,27912.67,27887.73,27905.0,159.64139
2023-04-07 11:44:59.999,27904.99,27929.9,27867.19,27871.53,248.35524
2023-04-07 11:59:59.999,27871.53,27871.53,27800.0,27840.9,670.00165
2023-04-07 12:14:59.999,27840.89,27920.02,27817.99,27889.71,585.03072
2023-04-07 12:29:59.999,27889.7,27920.05,27850.0,27914.44,321.94442
2023-04-07 12:44:59.999,27914.44,27981.0,27800.0,27924.03,1224.47754
2023-04-07 12:59:59.999,27924.03,27949.0,27882.9,27892.63,408.54699
2023-04-07 13:14:59.999,27892.63,27910.0,27877.0,27901.9,245.09539
2023-04-07 13:29:59.999,27901.89,27929.37,27850.0,27851.93,279.01818
2023-04-07 13:44:59.999,27851.92,27922.0,27833.97,27887.56,357.10547
2023-04-07 13:59:59.999,27887.56,27906.49,27872.89,27896.93,228.86728
2023-04-07 14:14:59.999,27896.92,27935.66,27893.26,27931.04,249.58137
2023-04-07 14:29:59.999,27931.04,27956.66,27897.01,27956.52,316.33188
2023-04-07 14:44:59.999,27956.53,27984.75,27923.89,27930.13,391.62848
2023-04-07 14:59:59.999,27930.14,27951.79,27913.8,27914.64,152.91799
2023-04-07 15:14:59.999,27914.64,27947.51,27907.69,27920.8,236.68712
2023-04-07 15:29:59.999,27920.79,27949.71,27908.09,27912.88,190.40675
2023-04-07 15:44:59.999,27912.88,27938.47,27912.88,27928.41,371.12556
2023-04-07 15:59:59.999,27928.41,27954.51,27918.12,27944.1,203.00461
2023-04-07 16:14:59.999,27944.09,27953.47,27931.67,27931.68,255.18378
2023-04-07 16:29:59.999,27931.68,27931.68,27891.62,27908.44,184.466
2023-04-07 16:44:59.999,27908.44,27908.75,27882.0,27882.01,204.50448
2023-04-07 16:59:59.999,27882.0,27887.95,27856.0,27879.3,245.56557
2023-04-07 17:14:59.999,27879.3,27901.38,27879.3,27901.37,149.81464
2023-04-07 17:29:59.999,27901.38,27922.44,27899.99,27919.04,144.02295
2023-04-07 17:44:59.999,27919.03,27926.15,27917.64,27926.15,148.33842
2023-04-07 17:59:59.999,27926.14,27941.11,27904.39,27911.51,130.18048
2023-04-07 18:14:59.999,27911.5,27924.81,27910.0,27910.01,99.16638
2023-04-07 18:29:59.999,27910.01,27930.0,27900.0,27924.98,144.84784
2023-04-07 18:44:59.999,27924.97,27924.98,27894.36,27894.36,140.18726
2023-04-07 18:59:59.999,27894.37,27898.75,27874.13,27891.77,172.70777
2023-04-07 19:14:59.999,27891.76,27893.81,27869.26,27874.29,128.03816
2023-04-07 19:29:59.999,27874.28,27899.47,27873.2,27890.19,171.95566
2023-04-07 19:44:59.999,27890.19,27899.93,27886.03,27899.59,136.37227
2023-04-07 19:59:59.999,27899.58,27905.15,27890.24,27897.52,95.01316
2023-04-07 20:14:59.999,27897.51,27908.62,27897.51,27906.37,84.26549
2023-04-07 20:29:59.999,27906.36,27922.99,27886.06,27891.0,139.23968
2023-04-07 20:44:59.999,27891.0,27895.56,27870.0,27894.24,164.88815
2023-04-07 20:59:59.999,27894.23,27894.56,27839.02,27864.2,307.18519
2023-04-07 21:14:59.999,27864.21,27898.0,27864.2,27898.0,115.03981
2023-04-07 21:29:59.999,27897.99,27909.27,27874.41,27875.83,149.30412
2023-04-07 21:44:59.999,27875.83,27879.06,27858.3,27870.01,114.50631
2023-04-07 21:59:59.999,27870.01,27894.71,27868.72,27891.13,66.70844
2023-04-07 22:14:59.999,27891.13,27891.15,27866.34,27867.75,160.55176
2023-04-07 22:29:59.999,27867.75,27890.0,27864.99,27882.26,111.37183
2023-04-07 22:44:59.999,27882.26,27948.13,27880.98,27932.55,238.67913
2023-04-07 22:59:59.999,27932.55,27980.74,27932.55,27955.99,442.5061
2023-04-07 23:14:59.999,27955.99,27973.04,27917.71,27931.57,318.69325
2023-04-07 23:29:59.999,27931.57,27931.8,27894.32,27904.03,151.29694
2023-04-07 23:44:59.999,27904.02,27922.68,27904.02,27919.74,92.52555
2023-04-07 23:59:59.999,27919.74,27933.3,27902.21,27906.33,117.60845
2023-04-08 00:14:59.999,27906.34,27907.43,27891.53,27891.57,126.48931
2023-04-08 00:29:59.999,27891.56,27902.48,27871.12,27896.96,224.51447
2023-04-08 00:44:59.999,27896.95,27919.61,27870.0,27870.04,165.13115
2023-04-08 00:59:59.999,27870.04,27882.02,27859.02,27880.27,383.00814
2023-04-08 01:14:59.999,27880.26,27895.25,27880.26,27895.24,115.92998
2023-04-08 01:29:59.999,27895.25,27898.94,27880.02,27896.39,143.26803
2023-04-08 01:44:59.999,27896.39,27935.15,27896.39,27917.89,237.29977
2023-04-08 01:59:59.999,27917.9,27917.9,27895.9,27903.24,127.05752
2023-04-08 02:14:59.999,27903.24,27907.68,27903.24,27907.67,118.95762
2023-04-08 02:29:59.999,27907.67,27920.48,27907.67,27920.48,91.10127
2023-04-08 02:44:59.999,27920.47,27930.06,27902.95,27911.38,139.67837
2023-04-08 02:59:59.999,27911.37,27965.76,27911.37,27956.76,257.66619
2023-04-08 03:14:59.999,27956.77,27980.0,27945.63,27953.37,310.54598
2023-04-08 03:29:59.999,27953.37,28059.39,27939.46,28046.41,551.74307
2023-04-08 03:44:59.999,28046.41,28052.25,27993.74,27998.58,413.33236
2023-04-08 03:59:59.999,27998.58,28027.31,27981.0,28023.39,209.01262
2023-04-08 04:14:59.999,28023.39,28040.72,28022.09,28032.91,192.28535
2023-04-08 04:29:59.999,28032.9,28033.12,27993.0,28010.02,186.41121
2023-04-08 04:44:59.999,28010.01,28010.02,27981.88,28001.22,138.70278
2023-04-08 04:59:59.999,28001.22,28001.23,27974.14,27984.98,111.4796
2023-04-08 05:14:59.999,27984.97,28012.0,27979.03,28011.49,200.51169
2023-04-08 05:29:59.999,28011.48,28032.81,28010.39,28013.91,214.57999
2023-04-08 05:44:59.999,28013.91,28041.68,28013.9,28041.67,133.28209
2023-04-08 05:59:59.999,28041.68,28154.99,28033.39,28140.92,789.33115
2023-04-08 06:14:59.999,28140.91,28152.57,28097.8,28109.97,461.36792
2023-04-08 06:29:59.999,28109.97,28144.58,28086.28,28127.56,347.14885
2023-04-08 06:44:59.999,28127.57,28140.64,28095.98,28111.04,206.58852
2023-04-08 06:59:59.999,28111.03,28141.18,28106.82,28113.12,220.90096
2023-04-08 07:14:59.999,28113.13,28122.38,28096.05,28096.05,181.63877
2023-04-08 07:29:59.999,28096.06,28106.39,28096.05,28103.23,178.89306
2023-04-08 07:44:59.999,28103.22,28104.69,28088.01,28088.02,199.15676
2023-04-08 07:59:59.999,28088.02,28089.51,28063.89,28086.22,271.82198
2023-04-08 08:14:59.999,28086.22,28092.0,28075.04,28092.0,153.00381
2023-04-08 08:29:59.999,28091.99,28114.94,28091.99,28097.99,220.15327
2023-04-08 08:44:59.999,28097.99,28100.01,28090.1,28090.11,203.04837
