Close time,Open,High,Low,Close,Volume
2022-03-23 08:14:59.999,42107.73,42146.57,41988.5,42051.99,391.80985
2022-03-23 08:29:59.999,42051.99,42316.67,41980.87,42235.5,616.01395
2022-03-23 08:44:59.999,42235.5,42345.32,42233.0,42313.12,425.4013
2022-03-23 08:59:59.999,42313.12,42313.13,42229.42,42229.43,224.69214
2022-03-23 09:14:59.999,42229.42,42300.0,42169.12,42186.74,232.06193
2022-03-23 09:29:59.999,42186.75,42190.86,42092.51,42102.45,375.56036
2022-03-23 09:44:59.999,42102.45,42142.01,41994.69,42050.02,680.76856
2022-03-23 09:59:59.999,42050.02,42193.4,42029.55,42166.63,342.99591
2022-03-23 10:14:59.999,42166.63,42173.96,42099.97,42143.74,244.7449
2022-03-23 10:29:59.999,42143.74,42273.57,42119.0,42210.26,363.26674
2022-03-23 10:44:59.999,42210.26,42229.12,42135.0,42144.93,187.61145
2022-03-23 10:59:59.999,42144.94,42231.32,42138.41,42156.52,204.60283
2022-03-23 11:14:59.999,42156.52,42186.07,42088.72,42097.34,240.07077
2022-03-23 11:29:59.999,42097.33,42097.34,41878.82,41949.96,539.29606
2022-03-23 11:44:59.999,41949.95,42041.54,41908.58,41909.42,332.7428
2022-03-23 11:59:59.999,41909.43,42052.15,41907.52,42039.78,248.93288
2022-03-23 12:14:59.999,42039.77,42095.4,41972.32,41979.01,302.38962
2022-03-23 12:29:59.999,41979.01,41984.5,41881.0,41952.72,327.79801
2022-03-23 12:44:59.999,41952.71,42194.13,41952.71,42187.89,562.94141
2022-03-23 12:59:59.999,42187.89,42438.71,42180.89,42359.04,1190.78319
2022-03-23 13:14:59.999,42359.04,42450.0,42151.96,42181.88,1111.97413
2022-03-23 13:29:59.999,42181.88,42303.28,42177.72,42191.93,255.17236
2022-03-23 13:44:59.999,42191.93,42230.12,42011.59,42054.14,681.2856
2022-03-23 13:59:59.999,42054.14,42081.77,41976.87,42020.98,539.4696
2022-03-23 14:14:59.999,42020.99,42225.34,41969.0,42218.0,463.28745
2022-03-23 14:29:59.999,42218.01,42311.92,42099.01,42282.51,448.45051
2022-03-23 14:44:59.999,42282.51,42343.29,42219.5,42230.96,618.44566
2022-03-23 14:59:59.999,42230.96,42400.01,42215.97,42392.81,683.74194
2022-03-23 15:14:59.999,42392.81,42497.52,42302.81,42444.93,887.49356
2022-03-23 15:29:59.999,42444.92,42548.73,42372.99,42500.51,930.61194
2022-03-23 15:44:59.999,42500.51,42680.0,42432.07,42674.53,875.4218
2022-03-23 15:59:59.999,42674.53,42737.39,42604.35,42618.18,644.09046
2022-03-23 16:14:59.999,42618.18,42749.8,42499.98,42501.27,849.8975
2022-03-23 16:29:59.999,42501.26,42775.1,42491.91,42670.41,407.59861
2022-03-23 16:44:59.999,42670.41,42699.0,42535.03,42553.7,409.04034
2022-03-23 16:59:59.999,42553.7,42580.99,42483.36,42580.51,390.86844
2022-03-23 17:14:59.999,42580.5,42602.22,42391.96,42471.51,515.00195
2022-03-23 17:29:59.999,42471.5,42521.29,42297.39,42339.32,717.26839
2022-03-23 17:44:59.999,42339.31,42393.01,42262.0,42263.0,357.34706
2022-03-23 17:59:59.999,42263.0,42310.7,42059.0,42160.33,1050.93308
2022-03-23 18:14:59.999,42160.33,42164.0,42050.37,42079.0,399.232
2022-03-23 18:29:59.999,42079.0,42166.35,42050.38,42165.23,304.76764
2022-03-23 18:44:59.999,42165.23,42224.16,42117.59,42149.99,311.6189
2022-03-23 18:59:59.999,42150.0,42195.0,42086.0,42087.94,289.11041
2022-03-23 19:14:59.999,42087.94,42172.61,42070.91,42161.34,222.68912
2022-03-23 19:29:59.999,42161.35,42353.5,42161.34,42310.92,558.36541
2022-03-23 19:44:59.999,42310.93,42344.0,42201.11,42284.59,320.1568
2022-03-23 19:59:59.999,42284.6,42342.85,42208.89,42216.79,236.13498
2022-03-23 20:14:59.999,42216.79,42324.84,42189.73,42287.0,293.26523
2022-03-23 20:29:59.999,42287.0,42395.42,42257.0,42368.76,213.77658
2022-03-23 20:44:59.999,42368.77,42407.67,42314.12,42400.0,194.46237
2022-03-23 20:59:59.999,42400.0,42402.52,42293.27,42349.72,245.95602
2022-03-23 21:14:59.999,42349.72,42355.0,42250.8,42269.37,162.17929
2022-03-23 21:29:59.999,42269.37,42320.54,42251.0,42320.01,129.22063
2022-03-23 21:44:59.999,42320.0,42410.0,42318.0,42360.0,115.34808
2022-03-23 21:59:59.999,42359.99,42406.99,42359.99,42385.37,164.10423
2022-03-23 22:14:59.999,42385.37,42399.7,42335.12,42368.01,275.3333
2022-03-23 22:29:59.999,42368.0,42459.14,42365.08,42437.61,285.63867
2022-03-23 22:44:59.999,42437.61,42555.99,42437.0,42470.01,342.73235
2022-03-23 22:59:59.999,42470.0,42529.51,42447.72,42488.67,192.94174
2022-03-23 23:14:59.999,42488.66,42497.87,42430.0,42430.56,161.85143
2022-03-23 23:29:59.999,42430.55,42638.0,42398.98,42634.39,375.49413
2022-03-23 23:44:59.999,42634.39,42815.43,42515.0,42737.59,622.48616
2022-03-23 23:59:59.999,42737.6,43025.96,42720.25,42882.76,1303.38013
2022-03-24 00:14:59.999,42882.76,43120.0,42803.17,43037.9,1311.33044
2022-03-24 00:29:59.999,43037.9,43177.46,42923.0,42923.0,945.84839
2022-03-24 00:44:59.999,42924.71,43276.12,42757.17,43179.93,1251.18066
2022-03-24 00:59:59.999,43179.93,43179.94,43030.12,43034.72,592.79355
2022-03-24 01:14:59.999,43034.73,43103.76,42906.38,42991.5,890.44494
2022-03-24 01:29:59.999,42991.51,43070.0,42753.76,42778.99,657.2794
2022-03-24 01:44:59.999,42778.99,42869.35,42700.0,42780.61,486.8627
2022-03-24 01:59:59.999,42780.62,42875.06,42732.18,42827.45,346.57889
2022-03-24 02:14:59.999,42827.45,42876.71,42692.34,42697.99,287.64553
2022-03-24 02:29:59.999,42698.0,42795.74,42650.0,42774.62,347.42918
2022-03-24 02:44:59.999,42774.63,42864.31,42772.18,42855.0,272.94906
2022-03-24 02:59:59.999,42854.99,42967.45,42851.92,42952.53,301.84523
2022-03-24 03:14:59.999,42952.54,42963.86,42854.01,42859.07,236.12424
2022-03-24 03:29:59.999,42859.07,42943.6,42850.01,42929.27,190.68738
2022-03-24 03:44:59.999,42929.27,42929.28,42732.19,42758.0,395.93693
2022-03-24 03:59:59.999,42757.99,42802.4,42679.01,42712.87,391.00831
2022-03-24 04:14:59.999,42712.87,42787.6,42712.87,42787.59,238.7798
2022-03-24 04:29:59.999,42787.6,42869.69,42746.71,42842.27,254.77796
2022-03-24 04:44:59.999,42842.26,42880.26,42813.6,42880.26,241.83346
2022-03-24 04:59:59.999,42880.26,42951.29,42849.04,42901.03,619.35364
2022-03-24 05:14:59.999,42901.04,42919.13,42797.16,42879.18,275.92515
2022-03-24 05:29:59.999,42879.19,42879.19,42795.7,42812.56,260.48085
2022-03-24 05:44:59.999,42812.57,42958.0,42782.01,42940.01,245.26624
2022-03-24 05:59:59.999,42940.0,43045.0,42932.71,43012.49,369.14079
2022-03-24 06:14:59.999,43012.5,43060.0,42984.86,43043.0,279.68077
2022-03-24 06:29:59.999,43042.99,43478.0,43031.84,43204.34,1273.58238
2022-03-24 06:44:59.999,43204.34,43322.59,42989.0,43222.01,700.11431
2022-03-24 06:59:59.999,43222.01,43276.61,43104.67,43198.4,440.14487
2022-03-24 07:14:59.999,43198.41,43229.27,42985.0,43022.13,490.68798
2022-03-24 07:29:59.999,43022.13,43096.04,42900.0,43079.0,789.91979
2022-03-24 07:44:59.999,43079.0,43157.52,43000.0,43100.02,373.91588
2022-03-24 07:59:59.999,43100.02,43149.31,43033.0,43077.74,370.83905
2022-03-24 08:14:59.999,43077.75,43150.01,42984.94,43062.5,977.66167
2022-03-24 08:29:59.999,43062.5,43079.48,42975.56,43038.01,483.1876
2022-03-24 08:44:59.999,43038.01,43167.58,43036.38,43104.75,358.8335
2022-03-24 08:59:59.999,43104.75,43106.01,43045.0,43049.54,387.78864
2022-03-24 09:14:59.999,43049.54,43150.0,43041.38,43093.71,522.30294
2022-03-24 09:29:59.999,43093.72,43177.87,43051.14,43109.66,588.94958
2022-03-24 09:44:59.999,43109.67,43220.0,42840.92,43012.68,1522.30813
2022-03-24 09:59:59.999,43012.68,43092.91,42877.42,43021.01,626.30449
2022-03-24 10:14:59.999,43021.01,43031.0,42928.22,42928.22,463.32875
2022-03-24 10:29:59.999,42928.22,43040.0,42921.0,42999.53,328.37754
2022-03-24 10:44:59.999,42999.53,43077.13,42965.14,43069.63,306.63449
2022-03-24 10:59:59.999,43069.63,43101.76,43002.96,43002.96,302.86455
2022-03-24 11:14:59.999,43002.96,43048.99,42933.23,43020.19,327.671
2022-03-24 11:29:59.999,43020.19,43084.38,43019.57,43034.0,276.03862
2022-03-24 11:44:59.999,43034.0,43072.12,42867.33,42932.03,455.68468
2022-03-24 11:59:59.999,42932.02,42978.23,42914.12,42968.42,278.38002
2022-03-24 12:14:59.999,42968.42,43072.59,42888.89,42904.95,456.40879
2022-03-24 12:29:59.999,42904.95,43024.13,42900.71,42940.1,732.13642
2022-03-24 12:44:59.999,42940.09,42970.0,42784.44,42847.36,961.34071
2022-03-24 12:59:59.999,42847.37,42879.58,42741.02,42810.84,994.6977
2022-03-24 13:14:59.999,42810.84,42924.78,42797.17,42837.87,304.60163
2022-03-24 13:29:59.999,42837.87,42884.01,42770.85,42775.0,331.66115
2022-03-24 13:44:59.999,42775.0,43005.28,42560.46,42936.79,1242.05358
2022-03-24 13:59:59.999,42936.78,43064.07,42820.22,42984.86,716.55826
2022-03-24 14:14:59.999,42984.85,43147.1,42984.85,43052.43,747.44214
2022-03-24 14:29:59.999,43052.43,43059.46,42929.0,42959.09,450.55718
2022-03-24 14:44:59.999,42959.1,43033.77,42889.08,43017.84,530.58103
2022-03-24 14:59:59.999,43017.83,43595.01,43015.54,43582.11,2776.17486
2022-03-24 15:14:59.999,43582.11,43720.0,43468.63,43644.04,2173.58876
2022-03-24 15:29:59.999,43644.05,43831.99,43610.01,43781.34,1429.4936
2022-03-24 15:44:59.999,43781.34,44000.0,43674.37,43990.79,2034.89093
2022-03-24 15:59:59.999,43990.78,44036.93,43742.0,44000.01,2063.81137
2022-03-24 16:14:59.999,44000.0,44077.67,43844.22,43930.56,1064.55941
2022-03-24 16:29:59.999,43930.56,44186.78,43880.45,43939.99,1173.50271
2022-03-24 16:44:59.999,43939.98,43977.8,43842.04,43960.02,675.13001
2022-03-24 16:59:59.999,43960.02,44057.61,43900.0,44002.19,491.19076
2022-03-24 17:14:59.999,44002.19,44126.79,43964.53,44052.39,835.46451
2022-03-24 17:29:59.999,44052.38,44220.89,44031.69,44087.71,1032.26562
2022-03-24 17:44:59.999,44087.7,44104.65,43969.99,43986.4,515.00975
2022-03-24 17:59:59.999,43986.4,44016.1,43803.0,43815.11,674.9369
2022-03-24 18:14:59.999,43815.1,43922.25,43806.57,43870.75,511.8642
2022-03-24 18:29:59.999,43870.76,43900.0,43757.1,43886.01,576.90852
2022-03-24 18:44:59.999,43886.0,43951.82,43868.0,43915.03,480.31022
2022-03-24 18:59:59.999,43915.04,43995.0,43890.0,43993.17,333.85912
2022-03-24 19:14:59.999,43993.18,44015.75,43889.75,44000.0,345.78645
2022-03-24 19:29:59.999,44000.01,44077.55,43936.12,44060.78,352.88663
2022-03-24 19:44:59.999,44060.79,44077.55,43944.94,44006.02,327.45898
2022-03-24 19:59:59.999,44006.02,44006.02,43880.53,43908.3,417.07077
2022-03-24 20:14:59.999,43908.31,43910.02,43826.01,43837.16,306.73532
2022-03-24 20:29:59.999,43837.16,43927.22,43837.16,43895.41,189.29759
2022-03-24 20:44:59.999,43895.41,43943.88,43818.02,43900.0,262.99413
2022-03-24 20:59:59.999,43900.0,43924.73,43831.01,43869.99,220.37479
2022-03-24 21:14:59.999,43869.99,43900.16,43816.08,43839.63,331.764
2022-03-24 21:29:59.999,43839.63,43945.76,43807.27,43926.07,186.80381
2022-03-24 21:44:59.999,43926.07,43979.0,43890.71,43925.0,166.2526
2022-03-24 21:59:59.999,43925.0,44083.85,43880.48,44031.77,443.98138
2022-03-24 22:14:59.999,44031.76,44041.67,43901.6,43998.48,333.0861
2022-03-24 22:29:59.999,43998.47,44100.0,43946.29,44050.44,334.23366
2022-03-24 22:44:59.999,44050.43,44054.47,43969.9,44050.32,268.11999
2022-03-24 22:59:59.999,44050.33,44069.03,43934.0,43949.01,218.24607
2022-03-24 23:14:59.999,43948.74,44005.68,43897.9,43915.31,285.98252
2022-03-24 23:29:59.999,43915.32,43957.93,43901.01,43930.12,148.34532
2022-03-24 23:44:59.999,43930.12,43990.8,43910.5,43967.85,163.69972
2022-03-24 23:59:59.999,43967.85,43998.0,43870.5,43991.46,244.30012
2022-03-25 00:14:59.999,43991.46,43997.87,43882.0,43921.34,340.65787
2022-03-25 00:29:59.999,43921.35,43929.94,43854.38,43896.56,381.401
2022-03-25 00:44:59.999,43896.56,43998.0,43883.3,43982.81,316.09486
2022-03-25 00:59:59.999,43982.82,44017.76,43937.0,43970.0,283.8597
2022-03-25 01:14:59.999,43970.01,44068.96,43940.7,44023.64,401.82617
2022-03-25 01:29:59.999,44023.63,44103.0,44008.99,44097.05,388.71904
2022-03-25 01:44:59.999,44097.05,44398.53,44015.0,44190.0,2055.02924
2022-03-25 01:59:59.999,44190.0,44218.27,44067.97,44130.75,760.61734
2022-03-25 02:14:59.999,44130.76,44158.99,43979.53,43997.0,605.00793
2022-03-25 02:29:59.999,43996.99,44053.95,43958.0,44028.0,623.4254
2022-03-25 02:44:59.999,44028.0,44033.02,43886.58,43907.19,842.55815
2022-03-25 02:59:59.999,43907.2,43954.67,43877.31,43946.79,301.58972
2022-03-25 03:14:59.999,43946.8,43958.0,43892.0,43932.41,228.6273
2022-03-25 03:29:59.999,43932.41,43949.0,43870.0,43946.41,331.18104
2022-03-25 03:44:59.999,43946.41,43995.73,43915.09,43954.53,310.50899
2022-03-25 03:59:59.999,43954.52,43992.67,43930.0,43968.16,190.16606
2022-03-25 04:14:59.999,43968.17,43995.56,43941.0,43952.02,195.14652
2022-03-25 04:29:59.999,43952.01,44039.99,43904.94,44028.93,325.52238
2022-03-25 04:44:59.999,44028.93,44028.94,43941.78,43980.1,239.70813
2022-03-25 04:59:59.999,43980.11,44096.79,43958.0,44096.78,259.43067
2022-03-25 05:14:59.999,44096.79,44104.92,44033.54,44092.99,195.60788
2022-03-25 05:29:59.999,44092.99,44100.83,44011.78,44033.98,277.8039
2022-03-25 05:44:59.999,44033.98,44083.27,43992.0,44068.75,363.60177
2022-03-25 05:59:59.999,44068.76,44100.9,44036.18,44074.21,260.66794
2022-03-25 06:14:59.999,44074.22,44175.01,44074.21,44138.46,295.15583
2022-03-25 06:29:59.999,44138.47,44200.0,44124.27,44162.3,338.27927
2022-03-25 06:44:59.999,44162.3,44195.0,44051.0,44066.0,421.10501
2022-03-25 06:59:59.999,44066.01,44099.91,43963.82,44099.9,437.30247
2022-03-25 07:14:59.999,44099.9,44167.99,44074.99,44153.05,289.39638
2022-03-25 07:29:59.999,44152.93,44187.95,44136.96,44148.81,430.14754
2022-03-25 07:44:59.999,44148.82,44148.82,43964.42,43977.61,676.25911
2022-03-25 07:59:59.999,43977.62,44006.68,43901.1,43904.97,714.00119
2022-03-25 08:14:59.999,43904.97,43912.52,43579.0,43829.19,1999.90862
2022-03-25 08:29:59.999,43829.2,43945.47,43737.44,43902.84,543.23988
2022-03-25 08:44:59.999,43902.85,44062.05,43835.05,44024.0,509.38532
2022-03-25 08:59:59.999,44024.0,44076.83,43932.5,44000.67,421.46789
2022-03-25 09:14:59.999,44000.67,44024.21,43902.56,43932.49,324.34313
2022-03-25 09:29:59.999,43932.48,44064.99,43932.48,44014.99,362.61233
2022-03-25 09:44:59.999,44015.0,44131.59,44009.71,44108.0,403.18403
2022-03-25 09:59:59.999,44108.01,44164.78,44086.77,44120.0,522.10752
2022-03-25 10:14:59.999,44119.99,44175.89,44065.57,44125.55,348.24765
2022-03-25 10:29:59.999,44125.55,44162.0,44087.0,44125.89,248.50221
2022-03-25 10:44:59.999,44125.89,44174.24,44124.2,44174.24,263.21849
2022-03-25 10:59:59.999,44174.24,44317.29,44110.12,44233.28,695.13712
2022-03-25 11:14:59.999,44233.29,44343.65,44201.32,44320.3,529.993
2022-03-25 11:29:59.999,44320.3,44434.42,44228.65,44429.99,819.4023
2022-03-25 11:44:59.999,44429.99,44631.36,44330.0,44542.6,1389.75944
2022-03-25 11:59:59.999,44542.59,44664.2,44532.22,44585.28,953.23805
2022-03-25 12:14:59.999,44585.28,44659.51,44466.45,44535.48,805.29698
2022-03-25 12:29:59.999,44535.47,44721.07,44450.84,44683.6,656.807
2022-03-25 12:44:59.999,44683.61,44880.5,44623.57,44834.11,1052.77519
2022-03-25 12:59:59.999,44834.12,44916.7,44754.78,44835.23,839.17153
2022-03-25 13:14:59.999,44835.24,44877.0,44700.19,44813.14,752.90708
2022-03-25 13:29:59.999,44813.15,44860.0,44751.06,44829.78,421.19942
2022-03-25 13:44:59.999,44829.77,44953.0,44790.77,44848.7,983.32553
2022-03-25 13:59:59.999,44848.7,45050.0,44813.05,44980.18,2005.82089
2022-03-25 14:14:59.999,44980.18,45094.14,44776.45,44783.0,1089.57708
2022-03-25 14:29:59.999,44783.0,44985.0,44663.36,44875.27,766.94486
2022-03-25 14:44:59.999,44875.26,44989.28,44819.33,44948.0,516.54298
2022-03-25 14:59:59.999,44948.0,44967.66,44811.01,44865.46,462.2254
2022-03-25 15:14:59.999,44865.45,44882.0,44600.62,44617.23,1197.67538
2022-03-25 15:29:59.999,44617.24,44741.0,44374.85,44395.13,1660.56611
2022-03-25 15:44:59.999,44395.12,44487.66,44278.89,44356.59,1562.63491
2022-03-25 15:59:59.999,44356.59,44356.6,44187.69,44318.21,1361.86097
2022-03-25 16:14:59.999,44318.21,44596.29,44197.99,44454.52,1373.76532
2022-03-25 16:29:59.999,44454.53,44557.5,44334.89,44443.01,903.06004
2022-03-25 16:44:59.999,44443.0,44455.15,44235.01,44240.13,775.95967
2022-03-25 16:59:59.999,44240.13,44320.52,44141.66,44150.0,1046.92823
2022-03-25 17:14:59.999,44150.0,44295.98,44013.11,44135.09,1363.09737
2022-03-25 17:29:59.999,44135.09,44261.24,44135.09,44253.92,694.5714
2022-03-25 17:44:59.999,44253.91,44311.23,44181.38,44242.57,437.08682
2022-03-25 17:59:59.999,44242.57,44343.09,44160.0,44328.42,438.74266
2022-03-25 18:14:59.999,44328.43,44462.35,44304.6,44395.73,708.13834
2022-03-25 18:29:59.999,44395.74,44467.21,44297.44,44390.6,422.19713
2022-03-25 18:44:59.999,44390.6,44459.79,44340.16,44457.99,251.7117
2022-03-25 18:59:59.999,44457.99,44517.27,44393.79,44459.22,394.06899
2022-03-25 19:14:59.999,44459.22,44470.86,44301.22,44344.7,350.22689
2022-03-25 19:29:59.999,44344.71,44344.71,44205.17,44213.84,344.79738
2022-03-25 19:44:59.999,44213.84,44356.22,44164.97,44325.69,324.50494
2022-03-25 19:59:59.999,44325.68,44450.0,44325.68,44444.95,390.12712
2022-03-25 20:14:59.999,44444.94,44530.0,44380.96,44530.0,330.74271
2022-03-25 20:29:59.999,44530.0,44532.62,44417.24,44454.33,227.32209
2022-03-25 20:44:59.999,44454.32,44524.42,44358.21,44517.49,310.54118
2022-03-25 20:59:59.999,44517.49,44646.06,44465.02,44550.51,339.38827
2022-03-25 21:14:59.999,44550.5,44550.51,44461.45,44485.29,317.76972
2022-03-25 21:29:59.999,44485.3,44519.05,44422.92,44436.99,193.007
2022-03-25 21:44:59.999,44436.99,44457.6,44408.0,44454.61,163.77716
2022-03-25 21:59:59.999,44454.61,44549.0,44417.42,44525.36,218.44845
2022-03-25 22:14:59.999,44525.35,44525.36,44344.7,44408.74,282.96845
2022-03-25 22:29:59.999,44408.74,44408.75,44310.18,44365.02,280.38035
2022-03-25 22:44:59.999,44365.02,44424.28,44327.83,44336.31,215.66356
2022-03-25 22:59:59.999,44336.31,44400.0,44264.33,44299.5,237.4709
2022-03-25 23:14:59.999,44299.49,44368.07,44245.26,44322.38,203.67292
2022-03-25 23:29:59.999,44322.38,44352.0,44230.59,44275.95,168.55153
2022-03-25 23:44:59.999,44275.95,44359.44,44267.24,44345.39,163.72893
2022-03-25 23:59:59.999,44345.4,44386.24,44275.22,44313.16,192.53517
2022-03-26 00:14:59.999,44313.16,44424.24,44305.99,44401.93,251.79889
2022-03-26 00:29:59.999,44401.93,44453.48,44388.55,44432.04,169.62868
2022-03-26 00:44:59.999,44432.05,44435.13,44345.27,44366.01,133.77198
2022-03-26 00:59:59.999,44366.0,44366.01,44121.18,44150.85,452.17301
2022-03-26 01:14:59.999,44150.85,44236.15,44071.97,44184.0,305.89845
2022-03-26 01:29:59.999,44183.99,44245.35,44143.19,44172.28,222.44463
2022-03-26 01:44:59.999,44172.27,44322.97,44150.59,44303.07,227.16057
2022-03-26 01:59:59.999,44303.06,44355.14,44251.07,44295.04,295.14401
2022-03-26 02:14:59.999,44295.04,44383.16,44245.04,44350.98,318.67843
2022-03-26 02:29:59.999,44350.98,44378.95,44316.52,44364.98,145.48602
2022-03-26 02:44:59.999,44364.99,44375.37,44302.94,44329.0,139.10965
2022-03-26 02:59:59.999,44328.99,44329.0,44195.32,44289.01,348.11976
2022-03-26 03:14:59.999,44289.01,44363.41,44246.08,44359.0,242.5107
2022-03-26 03:29:59.999,44359.0,44430.0,44343.05,44382.28,391.17108
2022-03-26 03:44:59.999,44382.29,44418.28,44317.69,44393.5,171.75331
2022-03-26 03:59:59.999,44393.5,44420.65,44364.88,44394.03,159.4453
2022-03-26 04:14:59.999,44394.04,44466.73,44394.03,44427.27,254.80832
2022-03-26 04:29:59.999,44427.27,44448.38,44370.13,44446.49,167.20791
2022-03-26 04:44:59.999,44446.5,44447.96,44380.78,44400.12,149.07612
2022-03-26 04:59:59.999,44400.12,44448.84,44391.51,44408.5,146.58838
2022-03-26 05:14:59.999,44408.49,44431.83,44355.98,44427.14,185.02866
2022-03-26 05:29:59.999,44427.15,44431.24,44361.98,44430.92,165.84274
2022-03-26 05:44:59.999,44430.91,44507.47,44410.0,44464.3,284.91983
2022-03-26 05:59:59.999,44464.29,44517.23,44453.02,44498.45,196.45578
2022-03-26 06:14:59.999,44498.45,44548.24,44453.98,44461.21,242.92153
2022-03-26 06:29:59.999,44461.21,44483.72,44444.0,44476.27,143.89158
2022-03-26 06:44:59.999,44476.26,44496.45,44434.81,44435.92,151.26134
2022-03-26 06:59:59.999,44435.92,44447.91,44385.33,44446.8,284.09938
2022-03-26 07:14:59.999,44446.8,44471.97,44380.0,44420.87,129.25174
2022-03-26 07:29:59.999,44420.87,44435.6,44364.2,44404.91,145.40136
2022-03-26 07:44:59.999,44404.9,44489.66,44394.03,44467.39,229.92736
2022-03-26 07:59:59.999,44467.38,44546.82,44442.01,44510.07,370.95455
2022-03-26 08:14:59.999,44510.07,44524.46,44463.73,44524.46,199.00215
2022-03-26 08:29:59.999,44524.45,44578.0,44453.5,44458.09,276.45651
2022-03-26 08:44:59.999,44458.09,44491.63,44440.63,44460.5,188.22198
2022-03-26 08:59:59.999,44460.51,44514.0,44450.14,44499.0,144.41
2022-03-26 09:14:59.999,44499.0,44499.84,44419.24,44431.63,194.42347
2022-03-26 09:29:59.999,44431.63,44488.2,44426.64,44472.42,104.89916
2022-03-26 09:44:59.999,44472.42,44515.8,44442.99,44442.99,163.41636
2022-03-26 09:59:59.999,44443.0,44494.46,44438.87,44472.19,187.21617
2022-03-26 10:14:59.999,44472.2,44494.46,44441.0,44441.01,122.71304
2022-03-26 10:29:59.999,44441.01,44480.39,44386.17,44414.81,140.43283
2022-03-26 10:44:59.999,44414.82,44469.22,44374.13,44379.49,156.46285
2022-03-26 10:59:59.999,44379.5,44446.5,44377.75,44427.99,147.36909
2022-03-26 11:14:59.999,44428.0,44450.0,44380.56,44422.53,128.15322
2022-03-26 11:29:59.999,44422.54,44475.77,44374.66,44475.77,210.80847
2022-03-26 11:44:59.999,44475.76,44489.3,44379.25,44399.44,167.00635
2022-03-26 11:59:59.999,44399.45,44404.0,44318.94,44334.49,154.46228
2022-03-26 12:14:59.999,44334.5,44392.58,44300.01,44351.85,188.79057
2022-03-26 12:29:59.999,44351.85,44366.29,44264.75,44295.21,465.1389
2022-03-26 12:44:59.999,44295.21,44300.0,44222.5,44295.81,373.31265
2022-03-26 12:59:59.999,44295.8,44388.66,44252.42,44350.01,507.40432
2022-03-26 13:14:59.999,44350.01,44397.78,44323.86,44347.15,216.72769
2022-03-26 13:29:59.999,44347.16,44355.37,44167.52,44223.86,371.47166
2022-03-26 13:44:59.999,44223.85,44268.62,44191.42,44252.17,215.54334
2022-03-26 13:59:59.999,44252.17,44306.5,44210.01,44251.67,193.81347
2022-03-26 14:14:59.999,44251.68,44277.66,44203.62,44208.66,201.43677
2022-03-26 14:29:59.999,44208.66,44233.56,44170.0,44226.88,230.92532
2022-03-26 14:44:59.999,44226.89,44235.77,44171.8,44185.01,205.91615
2022-03-26 14:59:59.999,44185.01,44251.84,44153.94,44251.84,288.37008
2022-03-26 15:14:59.999,44251.84,44278.09,44233.0,44258.43,128.47347
2022-03-26 15:29:59.999,44258.43,44259.44,44212.07,44234.85,114.60119
2022-03-26 15:44:59.999,44234.86,44330.0,44194.58,44317.01,322.51063
2022-03-26 15:59:59.999,44317.0,44329.44,44200.0,44205.31,270.8498
2022-03-26 16:14:59.999,44205.3,44215.49,44154.99,44182.89,382.79646
2022-03-26 16:29:59.999,44182.9,44261.5,44140.76,44247.81,383.04777
2022-03-26 16:44:59.999,44247.81,44287.0,44218.52,44286.99,119.72161
2022-03-26 16:59:59.999,44287.0,44314.08,44264.11,44292.67,158.7351
2022-03-26 17:14:59.999,44292.67,44395.0,44284.36,44374.77,279.62709
2022-03-26 17:29:59.999,44374.78,44431.75,44351.42,44419.9,196.8223
2022-03-26 17:44:59.999,44419.9,44419.9,44367.45,44380.82,147.05942
2022-03-26 17:59:59.999,44380.82,44408.04,44369.55,44372.81,176.59707
2022-03-26 18:14:59.999,44372.82,44423.54,44370.0,44379.59,174.75027
2022-03-26 18:29:59.999,44379.58,44396.61,44366.5,44382.38,136.55239
2022-03-26 18:44:59.999,44382.38,44453.5,44369.24,44412.32,146.4979
2022-03-26 18:59:59.999,44412.33,44464.92,44412.13,44436.03,111.23349
2022-03-26 19:14:59.999,44436.03,44461.88,44402.18,44446.8,170.6735
2022-03-26 19:29:59.999,44446.81,44452.9,44342.62,44348.96,352.25219
2022-03-26 19:44:59.999,44348.96,44357.37,44303.91,44338.56,397.34727
2022-03-26 19:59:59.999,44338.56,44372.44,44318.09,44367.49,281.97938
2022-03-26 20:14:59.999,44367.49,44550.0,44363.47,44544.72,693.08233
2022-03-26 20:29:59.999,44544.72,44760.0,44544.72,44701.6,850.3883
2022-03-26 20:44:59.999,44701.59,44792.99,44699.04,44726.55,524.93975
2022-03-26 20:59:59.999,44726.56,44726.56,44463.69,44571.92,680.42023
2022-03-26 21:14:59.999,44571.93,44584.37,44306.38,44400.95,599.64308
2022-03-26 21:29:59.999,44400.94,44400.95,44284.39,44286.05,259.73845
2022-03-26 21:44:59.999,44286.05,44390.2,44255.0,44378.55,132.13382
2022-03-26 21:59:59.999,44378.56,44445.0,44378.55,44444.99,137.59779
2022-03-26 22:14:59.999,44444.98,44473.26,44391.22,44428.9,220.13996
2022-03-26 22:29:59.999,44428.89,44522.71,44428.51,44466.1,143.46467
2022-03-26 22:44:59.999,44466.1,44466.1,44402.59,44427.97,167.96928
2022-03-26 22:59:59.999,44427.98,44450.1,44363.54,44364.14,138.95577
